layover_id,agency_id,service_id,start_time,end_time,location_id,block_id,start_shift_id,end_shift_id
EU233_1125_1130,43,ESC_DU,18:45:00,18:50:00,140615,ESC_DU_EU233,EU233,EU233
EU233_1165_1170,43,ESC_DU,19:25:00,19:30:00,141569,ESC_DU_EU233,EU233,EU233
EU233_1205_1210,43,ESC_DU,20:05:00,20:10:00,140615,ESC_DU_EU233,EU233,EU233
EU233_485_490,43,ESC_DU,08:05:00,08:10:00,149994,ESC_DU_EU233,EU233,EU233
EU233_515_520,43,ESC_DU,08:35:00,08:40:00,140733,ESC_DU_EU233,EU233,EU233
EU233_595_605,43,ESC_DU,09:55:00,10:05:00,140733,ESC_DU_EU233,EU233,EU233
EU233_650_700,43,ESC_DU,10:50:00,11:40:00,140615,ESC_DU_EU233,EU233,EU233
EU233_735_740,43,ESC_DU,12:15:00,12:20:00,141569,ESC_DU_EU233,EU233,EU233
EU233_775_810,43,ESC_DU,12:55:00,13:30:00,140615,ESC_DU_EU233,EU233,EU233
EU233_855_870,43,ESC_DU,14:15:00,14:30:00,149994,ESC_DU_EU233,EU233,EU233
EU233_906_955,43,ESC_DU,15:06:00,15:55:00,149998,ESC_DU_EU233,EU233,EU233
EU233_980_990,43,ESC_DU,16:20:00,16:30:00,020967,ESC_DU_EU233,EU233,EU233
EU234_1005_1060,43,ESC_DU,16:45:00,17:40:00,150213,ESC_DU_EU234,EU234,EU234
EU234_1190_1200,43,ESC_DU,19:50:00,20:00:00,150051,ESC_DU_EU234,EU234,EU234
EU234_1235_1240,43,ESC_DU,20:35:00,20:40:00,140027,ESC_DU_EU234,EU234,EU234
EU234_580_590,43,ESC_DU,09:40:00,09:50:00,142335,ESC_DU_EU234,EU234,EU234
EU234_655_700,43,ESC_DU,10:55:00,11:40:00,150051,ESC_DU_EU234,EU234,EU234
EU234_732_745,43,ESC_DU,12:12:00,12:25:00,150407,ESC_DU_EU234,EU234,EU234
EU234_770_780,43,ESC_DU,12:50:00,13:00:00,150259,ESC_DU_EU234,EU234,EU234
EU234_827_865,43,ESC_DU,13:47:00,14:25:00,150051,ESC_DU_EU234,EU234,EU234
EU234_900_955,43,ESC_DU,15:00:00,15:55:00,150051,ESC_DU_EU234,EU234,EU234
EU235_1015_1020,43,ESC_DU,16:55:00,17:00:00,149994,ESC_DU_EU235,EU235,EU235
EU235_1045_1050,43,ESC_DU,17:25:00,17:30:00,140733,ESC_DU_EU235,EU235,EU235
EU235_1075_1080,43,ESC_DU,17:55:00,18:00:00,140733,ESC_DU_EU235,EU235,EU235
EU235_1155_1160,43,ESC_DU,19:15:00,19:20:00,140615,ESC_DU_EU235,EU235,EU235
EU235_475_480,43,ESC_DU,07:55:00,08:00:00,020385,ESC_DU_EU235,EU235,EU235
EU235_520_535,43,ESC_DU,08:40:00,08:55:00,020449,ESC_DU_EU235,EU235,EU235
EU235_615_640,43,ESC_DU,10:15:00,10:40:00,020037,ESC_DU_EU235,EU235,EU235
EU235_675_730,43,ESC_DU,11:15:00,12:10:00,020385,ESC_DU_EU235,EU235,EU235
EU235_806_840,43,ESC_DU,13:26:00,14:00:00,149998,ESC_DU_EU235,EU235,EU235
EU235_865_875,43,ESC_DU,14:25:00,14:35:00,020967,ESC_DU_EU235,EU235,EU235
EU235_900_910,43,ESC_DU,15:00:00,15:10:00,140946,ESC_DU_EU235,EU235,EU235
EU235_940_970,43,ESC_DU,15:40:00,16:10:00,140615,ESC_DU_EU235,EU235,EU235
EU236_1054_1055,43,ESC_DU,17:34:00,17:35:00,149991,ESC_DU_EU236,EU236,EU236
EU236_1075_1080,43,ESC_DU,17:55:00,18:00:00,140511,ESC_DU_EU236,EU236,EU236
EU236_510_515,43,ESC_DU,08:30:00,08:35:00,020955,ESC_DU_EU236,EU236,EU236
EU236_590_600,43,ESC_DU,09:50:00,10:00:00,140021,ESC_DU_EU236,EU236,EU236
EU236_655_660,43,ESC_DU,10:55:00,11:00:00,020317,ESC_DU_EU236,EU236,EU236
EU236_715_760,43,ESC_DU,11:55:00,12:40:00,140023,ESC_DU_EU236,EU236,EU236
EU236_800_810,43,ESC_DU,13:20:00,13:30:00,140946,ESC_DU_EU236,EU236,EU236
EU236_830_840,43,ESC_DU,13:50:00,14:00:00,020981,ESC_DU_EU236,EU236,EU236
EU236_860_900,43,ESC_DU,14:20:00,15:00:00,140946,ESC_DU_EU236,EU236,EU236
EU236_950_1005,43,ESC_DU,15:50:00,16:45:00,140946,ESC_DU_EU236,EU236,EU236
EU237_1005_1020,43,ESC_DU,16:45:00,17:00:00,150554,ESC_DU_EU237,EU237,EU237
EU237_1130_1140,43,ESC_DU,18:50:00,19:00:00,141569,ESC_DU_EU237,EU237,EU237
EU237_1220_1225,43,ESC_DU,20:20:00,20:25:00,141569,ESC_DU_EU237,EU237,EU237
EU237_1247_1260,43,ESC_DU,20:47:00,21:00:00,140139,ESC_DU_EU237,EU237,EU237
EU237_1285_1290,43,ESC_DU,21:25:00,21:30:00,140074,ESC_DU_EU237,EU237,EU237
EU237_1315_1320,43,ESC_DU,21:55:00,22:00:00,148812,ESC_DU_EU237,EU237,EU237
EU237_1370_1380,43,ESC_DU,22:50:00,23:00:00,148812,ESC_DU_EU237,EU237,EU237
EU237_1430_1440,43,ESC_DU,23:50:00,24:00:00,148812,ESC_DU_EU237,EU237,EU237
EU237_565_570,43,ESC_DU,09:25:00,09:30:00,140021,ESC_DU_EU237,EU237,EU237
EU237_645_700,43,ESC_DU,10:45:00,11:40:00,020955,ESC_DU_EU237,EU237,EU237
EU237_740_780,43,ESC_DU,12:20:00,13:00:00,029589,ESC_DU_EU237,EU237,EU237
EU237_805_860,43,ESC_DU,13:25:00,14:20:00,020113,ESC_DU_EU237,EU237,EU237
EU237_913_935,43,ESC_DU,15:13:00,15:35:00,140103,ESC_DU_EU237,EU237,EU237
EU238_1016_1030,43,ESC_DU,16:56:00,17:10:00,149998,ESC_DU_EU238,EU238,EU238
EU238_1059_1080,43,ESC_DU,17:39:00,18:00:00,020967,ESC_DU_EU238,EU238,EU238
EU238_1120_1130,43,ESC_DU,18:40:00,18:50:00,020959,ESC_DU_EU238,EU238,EU238
EU238_1175_1185,43,ESC_DU,19:35:00,19:45:00,020637,ESC_DU_EU238,EU238,EU238
EU238_1220_1230,43,ESC_DU,20:20:00,20:30:00,020317,ESC_DU_EU238,EU238,EU238
EU238_1355_1365,43,ESC_DU,22:35:00,22:45:00,020835,ESC_DU_EU238,EU238,EU238
EU238_1415_1425,43,ESC_DU,23:35:00,23:45:00,020403,ESC_DU_EU238,EU238,EU238
EU238_540_545,43,ESC_DU,09:00:00,09:05:00,140763,ESC_DU_EU238,EU238,EU238
EU238_645_700,43,ESC_DU,10:45:00,11:40:00,140763,ESC_DU_EU238,EU238,EU238
EU238_746_795,43,ESC_DU,12:26:00,13:15:00,020973,ESC_DU_EU238,EU238,EU238
EU238_830_885,43,ESC_DU,13:50:00,14:45:00,020253,ESC_DU_EU238,EU238,EU238
EU238_920_975,43,ESC_DU,15:20:00,16:15:00,020113,ESC_DU_EU238,EU238,EU238
EU239_1010_1035,43,ESC_DU,16:50:00,17:15:00,020253,ESC_DU_EU239,EU239,EU239
EU239_1075_1100,43,ESC_DU,17:55:00,18:20:00,020113,ESC_DU_EU239,EU239,EU239
EU239_1175_1185,43,ESC_DU,19:35:00,19:45:00,140021,ESC_DU_EU239,EU239,EU239
EU239_1285_1290,43,ESC_DU,21:25:00,21:30:00,029589,ESC_DU_EU239,EU239,EU239
EU239_1315_1325,43,ESC_DU,21:55:00,22:05:00,020113,ESC_DU_EU239,EU239,EU239
EU239_1375_1380,43,ESC_DU,22:55:00,23:00:00,140731,ESC_DU_EU239,EU239,EU239
EU239_1430_1440,43,ESC_DU,23:50:00,24:00:00,020429,ESC_DU_EU239,EU239,EU239
EU239_1470_1475,43,ESC_DU,24:30:00,24:35:00,020317,ESC_DU_EU239,EU239,EU239
EU239_620_645,43,ESC_DU,10:20:00,10:45:00,060405,ESC_DU_EU239,EU239,EU239
EU239_705_750,43,ESC_DU,11:45:00,12:30:00,140638,ESC_DU_EU239,EU239,EU239
EU239_790_830,43,ESC_DU,13:10:00,13:50:00,020959,ESC_DU_EU239,EU239,EU239
EU239_875_930,43,ESC_DU,14:35:00,15:30:00,020637,ESC_DU_EU239,EU239,EU239
EU23_1035_1080,43,ESC_DU,17:15:00,18:00:00,029589,ESC_DU_EU23,EU23,EU23
EU23_1130_1135,43,ESC_DU,18:50:00,18:55:00,020237,ESC_DU_EU23,EU23,EU23
EU23_1235_1260,43,ESC_DU,20:35:00,21:00:00,020237,ESC_DU_EU23,EU23,EU23
EU23_1308_1310,43,ESC_DU,21:48:00,21:50:00,020291,ESC_DU_EU23,EU23,EU23
EU23_415_420,43,ESC_DU,06:55:00,07:00:00,029589,ESC_DU_EU23,EU23,EU23
EU23_445_450,43,ESC_DU,07:25:00,07:30:00,020113,ESC_DU_EU23,EU23,EU23
EU23_615_660,43,ESC_DU,10:15:00,11:00:00,140583,ESC_DU_EU23,EU23,EU23
EU23_700_755,43,ESC_DU,11:40:00,12:35:00,020800,ESC_DU_EU23,EU23,EU23
EU23_810_850,43,ESC_DU,13:30:00,14:10:00,020403,ESC_DU_EU23,EU23,EU23
EU23_890_930,43,ESC_DU,14:50:00,15:30:00,029589,ESC_DU_EU23,EU23,EU23
EU23_975_990,43,ESC_DU,16:15:00,16:30:00,020237,ESC_DU_EU23,EU23,EU23
EU240_1005_1035,43,ESC_DU,16:45:00,17:15:00,140832,ESC_DU_EU240,EU240,EU240
EU240_473_500,43,ESC_DU,07:53:00,08:20:00,150341,ESC_DU_EU240,EU240,EU240
EU240_533_560,43,ESC_DU,08:53:00,09:20:00,150341,ESC_DU_EU240,EU240,EU240
EU240_593_620,43,ESC_DU,09:53:00,10:20:00,150341,ESC_DU_EU240,EU240,EU240
EU240_659_710,43,ESC_DU,10:59:00,11:50:00,150287,ESC_DU_EU240,EU240,EU240
EU240_770_780,43,ESC_DU,12:50:00,13:00:00,140027,ESC_DU_EU240,EU240,EU240
EU240_862_915,43,ESC_DU,14:22:00,15:15:00,140832,ESC_DU_EU240,EU240,EU240
EU240_950_970,43,ESC_DU,15:50:00,16:10:00,140439,ESC_DU_EU240,EU240,EU240
EU241_1175_1180,43,ESC_DU,19:35:00,19:40:00,026196,ESC_DU_EU241,EU241,EU241
EU241_470_510,43,ESC_DU,07:50:00,08:30:00,150051,ESC_DU_EU241,EU241,EU241
EU241_542_560,43,ESC_DU,09:02:00,09:20:00,150234,ESC_DU_EU241,EU241,EU241
EU241_590_605,43,ESC_DU,09:50:00,10:05:00,150051,ESC_DU_EU241,EU241,EU241
EU241_663_710,43,ESC_DU,11:03:00,11:50:00,043343,ESC_DU_EU241,EU241,EU241
EU241_779_790,43,ESC_DU,12:59:00,13:10:00,150407,ESC_DU_EU241,EU241,EU241
EU241_815_840,43,ESC_DU,13:35:00,14:00:00,150259,ESC_DU_EU241,EU241,EU241
EU241_869_900,43,ESC_DU,14:29:00,15:00:00,150051,ESC_DU_EU241,EU241,EU241
EU241_970_1025,43,ESC_DU,16:10:00,17:05:00,060459,ESC_DU_EU241,EU241,EU241
EU242_1015_1060,43,ESC_DU,16:55:00,17:40:00,020317,ESC_DU_EU242,EU242,EU242
EU242_1215_1220,43,ESC_DU,20:15:00,20:20:00,020705,ESC_DU_EU242,EU242,EU242
EU242_1315_1320,43,ESC_DU,21:55:00,22:00:00,140731,ESC_DU_EU242,EU242,EU242
EU242_530_540,43,ESC_DU,08:50:00,09:00:00,140388,ESC_DU_EU242,EU242,EU242
EU242_625_645,43,ESC_DU,10:25:00,10:45:00,020253,ESC_DU_EU242,EU242,EU242
EU242_680_735,43,ESC_DU,11:20:00,12:15:00,020113,ESC_DU_EU242,EU242,EU242
EU242_775_810,43,ESC_DU,12:55:00,13:30:00,140638,ESC_DU_EU242,EU242,EU242
EU242_850_905,43,ESC_DU,14:10:00,15:05:00,020959,ESC_DU_EU242,EU242,EU242
EU242_945_985,43,ESC_DU,15:45:00,16:25:00,020735,ESC_DU_EU242,EU242,EU242
EU243_1010_1015,43,ESC_DU,16:50:00,16:55:00,020533,ESC_DU_EU243,EU243,EU243
EU243_1040_1045,43,ESC_DU,17:20:00,17:25:00,021064,ESC_DU_EU243,EU243,EU243
EU243_625_665,43,ESC_DU,10:25:00,11:05:00,021064,ESC_DU_EU243,EU243,EU243
EU243_690_695,43,ESC_DU,11:30:00,11:35:00,020533,ESC_DU_EU243,EU243,EU243
EU243_720_745,43,ESC_DU,12:00:00,12:25:00,021064,ESC_DU_EU243,EU243,EU243
EU243_770_775,43,ESC_DU,12:50:00,12:55:00,020533,ESC_DU_EU243,EU243,EU243
EU243_800_825,43,ESC_DU,13:20:00,13:45:00,021064,ESC_DU_EU243,EU243,EU243
EU243_845_850,43,ESC_DU,14:05:00,14:10:00,020617,ESC_DU_EU243,EU243,EU243
EU243_870_925,43,ESC_DU,14:30:00,15:25:00,021064,ESC_DU_EU243,EU243,EU243
EU243_950_955,43,ESC_DU,15:50:00,15:55:00,020533,ESC_DU_EU243,EU243,EU243
EU243_980_985,43,ESC_DU,16:20:00,16:25:00,021064,ESC_DU_EU243,EU243,EU243
EU244_1020_1030,43,ESC_DU,17:00:00,17:10:00,060405,ESC_DU_EU244,EU244,EU244
EU244_1090_1100,43,ESC_DU,18:10:00,18:20:00,029999,ESC_DU_EU244,EU244,EU244
EU244_1135_1140,43,ESC_DU,18:55:00,19:00:00,020317,ESC_DU_EU244,EU244,EU244
EU244_590_645,43,ESC_DU,09:50:00,10:45:00,140868,ESC_DU_EU244,EU244,EU244
EU244_705_715,43,ESC_DU,11:45:00,11:55:00,060459,ESC_DU_EU244,EU244,EU244
EU244_760_810,43,ESC_DU,12:40:00,13:30:00,140755,ESC_DU_EU244,EU244,EU244
EU244_860_915,43,ESC_DU,14:20:00,15:15:00,060459,ESC_DU_EU244,EU244,EU244
EU244_955_975,43,ESC_DU,15:55:00,16:15:00,026196,ESC_DU_EU244,EU244,EU244
EU245_1049_1050,43,ESC_DU,17:29:00,17:30:00,150051,ESC_DU_EU245,EU245,EU245
EU245_1110_1140,43,ESC_DU,18:30:00,19:00:00,150529,ESC_DU_EU245,EU245,EU245
EU245_505_510,43,ESC_DU,08:25:00,08:30:00,060459,ESC_DU_EU245,EU245,EU245
EU245_550_555,43,ESC_DU,09:10:00,09:15:00,026196,ESC_DU_EU245,EU245,EU245
EU245_610_620,43,ESC_DU,10:10:00,10:20:00,060459,ESC_DU_EU245,EU245,EU245
EU245_705_745,43,ESC_DU,11:45:00,12:25:00,150051,ESC_DU_EU245,EU245,EU245
EU245_805_820,43,ESC_DU,13:25:00,13:40:00,150051,ESC_DU_EU245,EU245,EU245
EU245_856_885,43,ESC_DU,14:16:00,14:45:00,150101,ESC_DU_EU245,EU245,EU245
EU245_920_960,43,ESC_DU,15:20:00,16:00:00,150051,ESC_DU_EU245,EU245,EU245
EU245_995_1020,43,ESC_DU,16:35:00,17:00:00,150259,ESC_DU_EU245,EU245,EU245
EU246_1065_1070,43,ESC_DU,17:45:00,17:50:00,160031,ESC_DU_EU246,EU246,EU246
EU246_1167_1170,43,ESC_DU,19:27:00,19:30:00,021007,ESC_DU_EU246,EU246,EU246
EU246_555_565,43,ESC_DU,09:15:00,09:25:00,021007,ESC_DU_EU246,EU246,EU246
EU246_728_780,43,ESC_DU,12:08:00,13:00:00,040137,ESC_DU_EU246,EU246,EU246
EU246_869_915,43,ESC_DU,14:29:00,15:15:00,149990,ESC_DU_EU246,EU246,EU246
EU246_960_995,43,ESC_DU,16:00:00,16:35:00,150051,ESC_DU_EU246,EU246,EU246
EU247_1135_1140,43,ESC_DU,18:55:00,19:00:00,140511,ESC_DU_EU247,EU247,EU247
EU247_1160_1165,43,ESC_DU,19:20:00,19:25:00,141569,ESC_DU_EU247,EU247,EU247
EU247_1185_1190,43,ESC_DU,19:45:00,19:50:00,140143,ESC_DU_EU247,EU247,EU247
EU247_1210_1215,43,ESC_DU,20:10:00,20:15:00,141569,ESC_DU_EU247,EU247,EU247
EU247_1242_1245,43,ESC_DU,20:42:00,20:45:00,140276,ESC_DU_EU247,EU247,EU247
EU247_1280_1285,43,ESC_DU,21:20:00,21:25:00,141569,ESC_DU_EU247,EU247,EU247
EU247_1301_1305,43,ESC_DU,21:41:00,21:45:00,140583,ESC_DU_EU247,EU247,EU247
EU247_1345_1355,43,ESC_DU,22:25:00,22:35:00,020800,ESC_DU_EU247,EU247,EU247
EU247_1450_1455,43,ESC_DU,24:10:00,24:15:00,029589,ESC_DU_EU247,EU247,EU247
EU247_473_510,43,ESC_DU,07:53:00,08:30:00,150407,ESC_DU_EU247,EU247,EU247
EU247_550_580,43,ESC_DU,09:10:00,09:40:00,150301,ESC_DU_EU247,EU247,EU247
EU247_663_720,43,ESC_DU,11:03:00,12:00:00,020800,ESC_DU_EU247,EU247,EU247
EU247_775_780,43,ESC_DU,12:55:00,13:00:00,020317,ESC_DU_EU247,EU247,EU247
EU247_840_890,43,ESC_DU,14:00:00,14:50:00,020800,ESC_DU_EU247,EU247,EU247
EU247_930_960,43,ESC_DU,15:30:00,16:00:00,140583,ESC_DU_EU247,EU247,EU247
EU248_1005_1035,43,ESC_DU,16:45:00,17:15:00,020180,ESC_DU_EU248,EU248,EU248
EU248_1070_1080,43,ESC_DU,17:50:00,18:00:00,020385,ESC_DU_EU248,EU248,EU248
EU248_1120_1130,43,ESC_DU,18:40:00,18:50:00,020993,ESC_DU_EU248,EU248,EU248
EU248_1160_1165,43,ESC_DU,19:20:00,19:25:00,020220,ESC_DU_EU248,EU248,EU248
EU248_1195_1200,43,ESC_DU,19:55:00,20:00:00,020993,ESC_DU_EU248,EU248,EU248
EU248_1230_1235,43,ESC_DU,20:30:00,20:35:00,020220,ESC_DU_EU248,EU248,EU248
EU248_498_510,43,ESC_DU,08:18:00,08:30:00,020777,ESC_DU_EU248,EU248,EU248
EU248_540_545,43,ESC_DU,09:00:00,09:05:00,020411,ESC_DU_EU248,EU248,EU248
EU248_575_580,43,ESC_DU,09:35:00,09:40:00,020777,ESC_DU_EU248,EU248,EU248
EU248_610_665,43,ESC_DU,10:10:00,11:05:00,020411,ESC_DU_EU248,EU248,EU248
EU248_696_755,43,ESC_DU,11:36:00,12:35:00,020967,ESC_DU_EU248,EU248,EU248
EU248_780_800,43,ESC_DU,13:00:00,13:20:00,140946,ESC_DU_EU248,EU248,EU248
EU248_840_880,43,ESC_DU,14:00:00,14:40:00,020113,ESC_DU_EU248,EU248,EU248
EU248_915_970,43,ESC_DU,15:15:00,16:10:00,020385,ESC_DU_EU248,EU248,EU248
EU249_1020_1025,43,ESC_DU,17:00:00,17:05:00,020717,ESC_DU_EU249,EU249,EU249
EU249_1045_1050,43,ESC_DU,17:25:00,17:30:00,140946,ESC_DU_EU249,EU249,EU249
EU249_500_510,43,ESC_DU,08:20:00,08:30:00,020691,ESC_DU_EU249,EU249,EU249
EU249_630_685,43,ESC_DU,10:30:00,11:25:00,021017,ESC_DU_EU249,EU249,EU249
EU249_725_780,43,ESC_DU,12:05:00,13:00:00,020429,ESC_DU_EU249,EU249,EU249
EU249_855_910,43,ESC_DU,14:15:00,15:10:00,140023,ESC_DU_EU249,EU249,EU249
EU249_950_1000,43,ESC_DU,15:50:00,16:40:00,140946,ESC_DU_EU249,EU249,EU249
EU24_1060_1080,43,ESC_DU,17:40:00,18:00:00,140711,ESC_DU_EU24,EU24,EU24
EU24_1120_1125,43,ESC_DU,18:40:00,18:45:00,020941,ESC_DU_EU24,EU24,EU24
EU24_408_420,43,ESC_DU,06:48:00,07:00:00,026193,ESC_DU_EU24,EU24,EU24
EU24_655_680,43,ESC_DU,10:55:00,11:20:00,020705,ESC_DU_EU24,EU24,EU24
EU24_696_750,43,ESC_DU,11:36:00,12:30:00,020941,ESC_DU_EU24,EU24,EU24
EU24_785_810,43,ESC_DU,13:05:00,13:30:00,140711,ESC_DU_EU24,EU24,EU24
EU24_845_870,43,ESC_DU,14:05:00,14:30:00,020941,ESC_DU_EU24,EU24,EU24
EU24_905_930,43,ESC_DU,15:05:00,15:30:00,140711,ESC_DU_EU24,EU24,EU24
EU24_965_1020,43,ESC_DU,16:05:00,17:00:00,020941,ESC_DU_EU24,EU24,EU24
EU250_1085_1095,43,ESC_DU,18:05:00,18:15:00,020835,ESC_DU_EU250,EU250,EU250
EU250_1145_1150,43,ESC_DU,19:05:00,19:10:00,020403,ESC_DU_EU250,EU250,EU250
EU250_585_590,43,ESC_DU,09:45:00,09:50:00,140388,ESC_DU_EU250,EU250,EU250
EU250_635_690,43,ESC_DU,10:35:00,11:30:00,020429,ESC_DU_EU250,EU250,EU250
EU250_765_820,43,ESC_DU,12:45:00,13:40:00,140023,ESC_DU_EU250,EU250,EU250
EU250_860_890,43,ESC_DU,14:20:00,14:50:00,140946,ESC_DU_EU250,EU250,EU250
EU250_910_920,43,ESC_DU,15:10:00,15:20:00,020187,ESC_DU_EU250,EU250,EU250
EU250_940_995,43,ESC_DU,15:40:00,16:35:00,140946,ESC_DU_EU250,EU250,EU250
EU251_1000_1005,43,ESC_DU,16:40:00,16:45:00,060459,ESC_DU_EU251,EU251,EU251
EU251_1070_1075,43,ESC_DU,17:50:00,17:55:00,140755,ESC_DU_EU251,EU251,EU251
EU251_1205_1215,43,ESC_DU,20:05:00,20:15:00,150051,ESC_DU_EU251,EU251,EU251
EU251_522_525,43,ESC_DU,08:42:00,08:45:00,150301,ESC_DU_EU251,EU251,EU251
EU251_589_630,43,ESC_DU,09:49:00,10:30:00,150407,ESC_DU_EU251,EU251,EU251
EU251_662_720,43,ESC_DU,11:02:00,12:00:00,150051,ESC_DU_EU251,EU251,EU251
EU251_755_765,43,ESC_DU,12:35:00,12:45:00,140027,ESC_DU_EU251,EU251,EU251
EU251_800_825,43,ESC_DU,13:20:00,13:45:00,150051,ESC_DU_EU251,EU251,EU251
EU251_855_860,43,ESC_DU,14:15:00,14:20:00,150213,ESC_DU_EU251,EU251,EU251
EU251_890_930,43,ESC_DU,14:50:00,15:30:00,150051,ESC_DU_EU251,EU251,EU251
EU252_1010_1025,43,ESC_DU,16:50:00,17:05:00,020449,ESC_DU_EU252,EU252,EU252
EU252_1125_1140,43,ESC_DU,18:45:00,19:00:00,162011,ESC_DU_EU252,EU252,EU252
EU252_530_540,43,ESC_DU,08:50:00,09:00:00,020072,ESC_DU_EU252,EU252,EU252
EU252_620_660,43,ESC_DU,10:20:00,11:00:00,040137,ESC_DU_EU252,EU252,EU252
EU252_737_795,43,ESC_DU,12:17:00,13:15:00,020449,ESC_DU_EU252,EU252,EU252
EU252_895_910,43,ESC_DU,14:55:00,15:10:00,162011,ESC_DU_EU252,EU252,EU252
EU254_1020_1045,43,ESC_DU,17:00:00,17:25:00,140391,ESC_DU_EU254,EU254,EU254
EU254_1080_1090,43,ESC_DU,18:00:00,18:10:00,140555,ESC_DU_EU254,EU254,EU254
EU254_1145_1150,43,ESC_DU,19:05:00,19:10:00,148812,ESC_DU_EU254,EU254,EU254
EU254_1220_1225,43,ESC_DU,20:20:00,20:25:00,140555,ESC_DU_EU254,EU254,EU254
EU254_1250_1255,43,ESC_DU,20:50:00,20:55:00,140553,ESC_DU_EU254,EU254,EU254
EU254_1295_1305,43,ESC_DU,21:35:00,21:45:00,140073,ESC_DU_EU254,EU254,EU254
EU254_1356_1365,43,ESC_DU,22:36:00,22:45:00,160747,ESC_DU_EU254,EU254,EU254
EU254_534_540,43,ESC_DU,08:54:00,09:00:00,140028,ESC_DU_EU254,EU254,EU254
EU254_575_585,43,ESC_DU,09:35:00,09:45:00,160747,ESC_DU_EU254,EU254,EU254
EU254_631_690,43,ESC_DU,10:31:00,11:30:00,140537,ESC_DU_EU254,EU254,EU254
EU254_710_760,43,ESC_DU,11:50:00,12:40:00,140553,ESC_DU_EU254,EU254,EU254
EU254_810_820,43,ESC_DU,13:30:00,13:40:00,140073,ESC_DU_EU254,EU254,EU254
EU254_845_900,43,ESC_DU,14:05:00,15:00:00,148812,ESC_DU_EU254,EU254,EU254
EU254_950_990,43,ESC_DU,15:50:00,16:30:00,148812,ESC_DU_EU254,EU254,EU254
EU255_1045_1055,43,ESC_DU,17:25:00,17:35:00,149994,ESC_DU_EU255,EU255,EU255
EU255_1115_1130,43,ESC_DU,18:35:00,18:50:00,140074,ESC_DU_EU255,EU255,EU255
EU255_1175_1190,43,ESC_DU,19:35:00,19:50:00,140553,ESC_DU_EU255,EU255,EU255
EU255_1235_1245,43,ESC_DU,20:35:00,20:45:00,149994,ESC_DU_EU255,EU255,EU255
EU255_482_490,43,ESC_DU,08:02:00,08:10:00,140391,ESC_DU_EU255,EU255,EU255
EU255_525_530,43,ESC_DU,08:45:00,08:50:00,140555,ESC_DU_EU255,EU255,EU255
EU255_565_570,43,ESC_DU,09:25:00,09:30:00,140391,ESC_DU_EU255,EU255,EU255
EU255_605_660,43,ESC_DU,10:05:00,11:00:00,140555,ESC_DU_EU255,EU255,EU255
EU255_685_730,43,ESC_DU,11:25:00,12:10:00,140074,ESC_DU_EU255,EU255,EU255
EU255_775_780,43,ESC_DU,12:55:00,13:00:00,040027,ESC_DU_EU255,EU255,EU255
EU255_830_840,43,ESC_DU,13:50:00,14:00:00,140073,ESC_DU_EU255,EU255,EU255
EU255_865_870,43,ESC_DU,14:25:00,14:30:00,148812,ESC_DU_EU255,EU255,EU255
EU255_900_950,43,ESC_DU,15:00:00,15:50:00,140391,ESC_DU_EU255,EU255,EU255
EU255_980_1020,43,ESC_DU,16:20:00,17:00:00,140555,ESC_DU_EU255,EU255,EU255
EU256_1055_1065,43,ESC_DU,17:35:00,17:45:00,140731,ESC_DU_EU256,EU256,EU256
EU256_1155_1175,43,ESC_DU,19:15:00,19:35:00,140731,ESC_DU_EU256,EU256,EU256
EU256_1258_1260,43,ESC_DU,20:58:00,21:00:00,149998,ESC_DU_EU256,EU256,EU256
EU256_575_595,43,ESC_DU,09:35:00,09:55:00,140868,ESC_DU_EU256,EU256,EU256
EU256_655_665,43,ESC_DU,10:55:00,11:05:00,060459,ESC_DU_EU256,EU256,EU256
EU256_705_750,43,ESC_DU,11:45:00,12:30:00,026196,ESC_DU_EU256,EU256,EU256
EU256_790_830,43,ESC_DU,13:10:00,13:50:00,060459,ESC_DU_EU256,EU256,EU256
EU256_865_885,43,ESC_DU,14:25:00,14:45:00,020317,ESC_DU_EU256,EU256,EU256
EU256_915_960,43,ESC_DU,15:15:00,16:00:00,021017,ESC_DU_EU256,EU256,EU256
EU257_1000_1050,43,ESC_DU,16:40:00,17:30:00,140388,ESC_DU_EU257,EU257,EU257
EU257_1075_1090,43,ESC_DU,17:55:00,18:10:00,140946,ESC_DU_EU257,EU257,EU257
EU257_610_620,43,ESC_DU,10:10:00,10:20:00,140023,ESC_DU_EU257,EU257,EU257
EU257_661_720,43,ESC_DU,11:01:00,12:00:00,140637,ESC_DU_EU257,EU257,EU257
EU257_760_810,43,ESC_DU,12:40:00,13:30:00,020959,ESC_DU_EU257,EU257,EU257
EU257_835_865,43,ESC_DU,13:55:00,14:25:00,029589,ESC_DU_EU257,EU257,EU257
EU257_905_960,43,ESC_DU,15:05:00,16:00:00,020489,ESC_DU_EU257,EU257,EU257
EU258_1021_1045,43,ESC_DU,17:01:00,17:25:00,020696,ESC_DU_EU258,EU258,EU258
EU258_1090_1095,43,ESC_DU,18:10:00,18:15:00,020977,ESC_DU_EU258,EU258,EU258
EU258_1140_1145,43,ESC_DU,19:00:00,19:05:00,020696,ESC_DU_EU258,EU258,EU258
EU258_1190_1195,43,ESC_DU,19:50:00,19:55:00,020977,ESC_DU_EU258,EU258,EU258
